creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-04-19 02:18:24+00:00,2025-09-06 16:55:04+00:00,Pet Pixels Studio,coffee_time_corgi,947861724595752,947861724595752,41,2887.0,103609.0,"是誰說要來海邊烤肉的？
Whose brilliant idea was it to have a barbecue by the windy pier?
#dog #pet  #犬 #kling",12.77,,2025-04-19 10:18:24+08:00,2025-09-07 00:55:04+08:00,DInGjJdSftA,Yes,Instaloader
2025-04-22 03:05:25+00:00,2025-05-08 19:58:07+00:00,Pet Pixels Studio,coffee_time_corgi,4272026039734016,4272026039734016,6,398.0,72065.0,"Remember that first kiss
為了這次的教學做了比較多人物的範例影片，AI演員的演技真的越來越有感情了，剛出生的小嬰兒也很真實，在電影電視的運用上很實用，不然剛出生的嬰兒戲借來拍的寶寶通常都太大了，完全不像剛出生的感覺
#klingai",27.91,{'0': 'non_public_506556645847459'},2025-04-22 11:05:25+08:00,2025-05-09 03:58:07+08:00,DIu613jvHXb,Yes,Instaloader
2025-04-24 05:55:37+00:00,2025-04-26 07:25:41+00:00,Pet Pixels Studio,coffee_time_corgi,1238717897766739,1238717897766739,19,1518.0,73438.0,"水豚遠征軍，用可愛打贏對方
#pet #capybara",12.7,,2025-04-24 13:55:37+08:00,2025-04-26 15:25:41+08:00,DI0XqguJkLG,Yes,Instaloader
2025-04-27 11:25:31+00:00,2025-06-29 10:35:26+00:00,Pet Pixels Studio,coffee_time_corgi,1370198508124867,1370198508124867,207,39279.0,1355616.0,"假日吃太好，又該健身了
The guinea pig gang feasted all holiday long… now it’s gym time!
#pet #guineapiglove",20.81,,2025-04-27 19:25:31+08:00,2025-06-29 18:35:26+08:00,DI8r8M4prI0,Yes,Instaloader
2025-04-29 01:11:57+00:00,2025-05-02 05:52:03+00:00,Pet Pixels Studio,coffee_time_corgi,1567261614500320,1567261614500320,16,1945.0,73213.0,"從組裝模型中，看出一隻貓品的好壞
You can judge a cat’s true nature by how it builds a model kit.
#pet #cat #貓",24.17,,2025-04-29 09:11:57+08:00,2025-05-02 13:52:03+08:00,DJAvUwFSyRt,Yes,Instaloader
2025-05-01 06:20:04+00:00,2025-06-26 10:03:46+00:00,Pet Pixels Studio,coffee_time_corgi,1595005221752747,1595005221752747,3,293.0,52528.0,勞動節，放飛一下自我吧,20.32,,2025-05-01 14:20:04+08:00,2025-06-26 18:03:46+08:00,DJGcOFcJFJn,Yes,Instaloader
2025-05-02 08:14:58+00:00,2025-06-30 08:13:29+00:00,Pet Pixels Studio,coffee_time_corgi,1438795680928649,1438795680928649,13,778.0,96691.0,"那年的夏天，coffee第一次去游泳
That summer, Coffee went swimming for the first time.
#pet #corgi #klingai",6.55,{'0': 'non_public_506556645847459'},2025-05-02 16:14:58+08:00,2025-06-30 16:13:29+08:00,DJJOFcApFKB,Yes,Instaloader
2025-05-04 00:01:29+00:00,2025-06-30 03:52:57+00:00,Pet Pixels Studio,coffee_time_corgi,920701183665402,920701183665402,114,13937.0,313489.0,"白沙屯喵祖婆進香非常不受控。
Mazu temple festival event — the cat palanquin bearers are full of energy.
#pet #cat #貓 #媽祖 #klingai",25.1,,2025-05-04 08:01:29+08:00,2025-06-30 11:52:57+08:00,DJNfUztt_VR,Yes,Instaloader
2025-05-07 00:01:32+00:00,2025-09-04 19:04:17+00:00,Pet Pixels Studio,coffee_time_corgi,1388109673061712,1388109673061712,38,3158.0,125342.0,"七月還沒到，不要爬出來嚇人(杯緣子）
Summer is coming
#pet #pug  #犬 #ring",16.58,,2025-05-07 08:01:32+08:00,2025-09-05 03:04:17+08:00,DJVNt7MveNw,Yes,Instaloader
2025-05-07 07:19:16+00:00,2025-05-09 02:49:21+00:00,Pet Pixels Studio,coffee_time_corgi,931320126504239,931320126504239,4,295.0,60273.0,IG is my life,16.11,"{'0': '3286028734909325', '1': '3762217294010136'}",2025-05-07 15:19:16+08:00,2025-05-09 10:49:21+08:00,DJV_wFGJnzc,Yes,Instaloader
2025-05-08 01:02:42+00:00,2025-06-05 08:11:57+00:00,Pet Pixels Studio,coffee_time_corgi,1239340407760850,1239340407760850,22,2332.0,81584.0,"玩命快遞
The Transporter
#pet #貓 #cat #igedit 
#klingai",19.11,,2025-05-08 09:02:42+08:00,2025-06-05 16:11:57+08:00,DJX5St_SmcS,Yes,Instaloader
2025-05-09 00:01:55+00:00,2025-06-02 12:18:06+00:00,Pet Pixels Studio,coffee_time_corgi,762150726949445,762150726949445,39,3667.0,98304.0,"小時候打電動玩具的有趣回憶，真喵快打
Mortal Catbat
#cat #貓 #pet #klingai",33.95,,2025-05-09 08:01:55+08:00,2025-06-02 20:18:06+08:00,DJaXT8dBq8F,Yes,Instaloader
